iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MEX,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,32285137.39,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:23.366084
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,290646.65,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:23.366084
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,10.50522,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.160653
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,20.48426,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.160653
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,211546.1898,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:23.366084
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,2.0666,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MLT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,158814.1,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MMR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,187.52978,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MMR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,996062.92,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,83.19114499999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1297685.456,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MOZ,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.741053,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MOZ,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,118120.283,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,15.377554,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,158807.9298,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MSR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MSR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MTQ,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,27.000517,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MTQ,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,132151.7169,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MUS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,2.77948,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MUS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,197433.38,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MWI,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,5.195876999999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:44.81388
MWI,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,54224.62452,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:24.106029
MYS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,251.41774300000003,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
MYS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,6663517.1389999995,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NAM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,395.407724,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NAM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1090006.343,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NCL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,18.840518,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NCL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,116809.7319,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NER,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.11615,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NER,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,59857.19,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NGA,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,18.0399,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NGA,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1634210.66,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NIC,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,14.948855,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NIC,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,592802.338,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,30982660.48,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,525.7173280000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,138.97109,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1635679.926,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,159.025644,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.279327
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1119100.228,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:25.13087
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,415.53747,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,3158016.685,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,20.14908,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,11358265.38,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,58.716843999999995,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,19317520.72,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
PAN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,2.3034399999999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PAN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,574537.27,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
PER,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,41.260070000000006,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PER,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,3823291.424,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
PHL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,74.35365900000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PHL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,7081700.692000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
PLW,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,9.091712,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PLW,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,65325.76961,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
PNG,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,34.692876,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PNG,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,216159.651,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,50597022.54,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:26.296144
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,2501.78279,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,290060.5756,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.46386,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:45.850376
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.99864,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,119670.3241,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,315.585776,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,3914464.236,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,214068.643,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.339253,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,6.735045,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,41756.749,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.62436,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,393971.16,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,13.18603,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,184085.5911,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,334.332233,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,9383538.324,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,4440.496672,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,163836373.6,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,6.237532,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,64416.58382,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,4623815.760000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,16.6737,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
SCG,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,161.767458,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.229725
SCG,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,2780538.683,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:27.719825
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,121.25455,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,903576.3,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:30.542731
SEN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.64473,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SEN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,352891.435,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:30.542731
SGP,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,606434.84,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SGP,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,1.02374,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SGS,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SHN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1.628621,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SHN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,6.47e-05,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SJM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SJM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
SLB,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,2.231828,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SLB,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,13837.15842,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:30.542731
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,5.804784000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,59947.49124,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:30.542731
SLV,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,660334.4464,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:30.542731
SLV,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,1.144139,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,5.14914,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.558105
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,53176.48579,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:30.542731
SPM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,1.556552,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SPM,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,11774.55465,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SSD,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,0.913591,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,9434.890899,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SUR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,104.85585,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SUR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,422344.59,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,97.49995,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,4596244.2,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,84.98849999999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,1271230.5,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,384.985793,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,2885124.068,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,4.853762000000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,50656.88102,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,6.424534,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,66347.80440000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:08:31.80619
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,3178408.63,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,257.06641,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:46.886389
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,3.2716529999999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-05 21:27:47.217032
